Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,779.8944664709344,796.6770056228406,750.278220908747,754.1283569335938,760823,0.0,0.0,754.1283569335938,754.1283569335938,0,
2025-01-22 00:00:00+05:30,754.2270240521982,755.7571846286485,714.7386981855909,730.4846801757812,560905,0.0,0.0,749.8295066139915,751.8765781947544,-1,-1.0
2025-01-23 00:00:00+05:30,741.3933520797963,745.7864405844127,722.636396434635,726.83203125,591729,0.0,0.0,745.648147456902,749.4913832476349,-1,0.0
2025-01-24 00:00:00+05:30,723.4261361619093,723.4754845196127,703.2377170000136,712.0732421875,647902,0.0,0.0,739.5436192261017,745.9277507657173,-1,0.0
2025-01-27 00:00:00+05:30,701.9049934689117,704.1755601592102,663.5025723967696,682.0621337890625,914341,0.0,0.0,729.0924400557309,739.8453110536549,-1,0.0
2025-01-28 00:00:00+05:30,690.058523534313,691.6874411465642,646.6213632546138,653.8773193359375,1130492,0.0,0.0,715.416963561223,731.6578832710152,-1,0.0
2025-01-29 00:00:00+05:30,648.5957521635604,690.0584943110026,639.7108788462514,652.5939331054688,2276253,0.0,0.0,703.9945943874495,724.1279832552489,-1,0.0
2025-01-30 00:00:00+05:30,649.9779016620764,658.4678680630761,625.0014860492621,627.71630859375,1665103,0.0,0.0,690.1258151522314,714.9459190017727,-1,0.0
2025-01-31 00:00:00+05:30,610.0946831573692,628.8022910752932,586.9939865865405,623.5206909179688,3807617,0.0,0.0,678.0157925641837,706.2387544223628,-1,0.0
2025-02-01 00:00:00+05:30,626.6797308180351,641.6853069703772,604.023291390277,619.1276245117188,1128733,0.0,0.0,667.308852918281,697.9424563356348,-1,0.0
2025-02-03 00:00:00+05:30,612.0690963847538,612.9576078844949,575.1474848559103,580.1329345703125,1121635,0.0,0.0,651.4586859459231,686.7225018817945,-1,0.0
2025-02-04 00:00:00+05:30,587.3888451662814,596.915427849311,565.1273135894315,593.6575927734375,1406679,0.0,0.0,640.9493962781984,677.8591772048081,-1,0.0
2025-02-05 00:00:00+05:30,600.2225847076415,623.8168847543262,597.2609601120446,617.1038208007812,1213159,0.0,0.0,636.6138371004861,672.0729527853771,-1,0.0
2025-02-06 00:00:00+05:30,621.941187401983,631.7145730200634,612.0691050622689,615.080078125,1098400,0.0,0.0,632.6986081958522,666.6450599605793,-1,0.0
2025-02-07 00:00:00+05:30,615.08003773567,618.1897675702425,600.3706721680343,606.047119140625,395332,0.0,0.0,627.8528829130836,660.873827501536,-1,0.0
2025-02-10 00:00:00+05:30,604.665041375531,607.7253627893009,587.3888973362301,590.44921875,358111,0.0,0.0,621.0522167016138,654.1667219061516,-1,0.0
2025-02-11 00:00:00+05:30,586.4510184932338,588.0305877640843,557.1309229356439,567.6447143554688,1063733,0.0,0.0,611.3417617295875,645.9265307108484,-1,0.0
2025-02-12 00:00:00+05:30,567.2498203627947,567.2498203627947,539.5586417815307,556.5386352539062,1157316,0.0,0.0,601.3775569158272,637.4133978101872,-1,0.0
2025-02-13 00:00:00+05:30,559.549564026902,575.9372553716597,552.8859090542043,554.7122802734375,580362,0.0,0.0,592.8929611626654,629.5371009019253,-1,0.0
2025-02-14 00:00:00+05:30,555.9462972723239,560.7342327281885,524.6024383126056,527.3172607421875,798342,0.0,0.0,580.9701065407603,619.8018780295694,-1,0.0
2025-02-17 00:00:00+05:30,523.1709828365156,530.2788937262617,507.8692561695143,525.7870483398438,856712,0.0,0.0,570.9368232315027,610.848084725786,-1,0.0
2025-02-18 00:00:00+05:30,523.220322684417,530.6243838544796,505.7467262721887,522.57861328125,708404,0.0,0.0,562.1444214223658,602.441468397735,-1,0.0
2025-02-19 00:00:00+05:30,520.9497796056156,540.0028858299028,516.013738601686,535.8072509765625,607579,0.0,0.0,557.3558449776742,596.0953524528614,-1,0.0
2025-02-20 00:00:00+05:30,531.8090576571872,555.551402292461,520.9004193387539,550.4179077148438,1085402,0.0,0.0,556.0944018389778,591.7451196206694,-1,0.0
2025-02-21 00:00:00+05:30,549.8749386954939,561.7214364770846,532.6974928104263,536.8931274414062,623968,0.0,0.0,552.6032610394193,586.5211203655015,-1,0.0
2025-02-24 00:00:00+05:30,530.4762885144451,545.7780152205979,517.297083485424,535.16552734375,635233,0.0,0.0,549.432764003843,581.630111506287,-1,0.0
2025-02-25 00:00:00+05:30,535.5604542811614,542.9645158610853,523.7139557532831,527.3666381835938,373484,0.0,0.0,545.420741127434,576.4621616660304,-1,0.0
2025-02-27 00:00:00+05:30,507.6224496317852,517.2970775814739,488.7667676868674,503.5748901367188,2210567,0.0,0.0,537.8124045836676,569.5205167584769,-1,0.0
2025-02-28 00:00:00+05:30,494.5912937590945,501.1562220719733,474.94585717813584,482.2018432617188,1163033,0.0,0.0,527.7013934342223,561.2044526159285,-1,0.0
2025-03-03 00:00:00+05:30,483.7813624562691,489.95141365649295,456.4850619719195,471.1944580078125,1201919,0.0,0.0,517.427405174875,552.6320721770603,-1,0.0
2025-03-04 00:00:00+05:30,463.83977356998207,501.3043062615976,456.09018326184565,491.2841491699219,2572737,0.0,0.0,512.6740859012472,546.7894128430471,-1,0.0
2025-03-05 00:00:00+05:30,491.6296670603198,517.0996257125638,489.1122982858918,509.3994140625,1203250,0.0,0.0,512.0786910214749,543.2284605782331,-1,0.0
2025-03-06 00:00:00+05:30,519.3208806511752,526.1819899442951,509.4981466491758,513.8912353515625,836403,0.0,0.0,512.4082445360362,540.434439128074,-1,0.0
2025-03-07 00:00:00+05:30,515.6188106444006,520.5055030941741,501.5017459873693,514.2367553710938,922651,0.0,0.0,512.7407010515012,537.9394216274093,-1,0.0
2025-03-10 00:00:00+05:30,515.0758654559115,526.7249098734152,492.5675311102525,496.2695617675781,783245,0.0,0.0,509.74594845442425,533.9708635455206,-1,0.0
2025-03-11 00:00:00+05:30,494.59129432301546,508.4122087352355,487.5327619165008,505.7467346191406,658579,0.0,0.0,509.0188186661908,531.2828512668177,-1,0.0
2025-03-12 00:00:00+05:30,508.4615395491446,519.0740270352145,506.6845769511949,515.8656005859375,601375,0.0,0.0,510.26368810614474,529.8145416781624,-1,0.0
2025-03-13 00:00:00+05:30,519.9625406496641,523.3684207918031,515.3226503295328,518.1361694335938,455970,0.0,0.0,511.6950483474991,528.7023157501083,-1,0.0
2025-03-17 00:00:00+05:30,518.1362032184112,521.6901889154065,505.549298582168,508.6096801757813,399853,0.0,0.0,511.13407231627764,526.7887314096962,-1,0.0
2025-03-18 00:00:00+05:30,508.6096801757813,508.6096801757813,508.6096801757813,508.6096801757813,0,0.0,0.0,510.67509192709645,525.0573931969424,-1,0.0
2025-03-19 00:00:00+05:30,531.1180262748404,559.7470648658634,523.2203604566272,556.43994140625,1034983,0.0,0.0,518.9959736505789,528.0462073121146,-1,0.0
2025-03-20 00:00:00+05:30,561.7214805696364,565.5716167526327,543.0138726368662,544.692138671875,648970,0.0,0.0,523.6680036544509,529.6315341082823,-1,0.0
2025-03-21 00:00:00+05:30,547.6044123191176,569.6191435997334,543.4581257394337,567.151123046875,764168,0.0,0.0,531.5740253621643,533.2048282929102,-1,0.0
2025-03-24 00:00:00+05:30,577.3686757984806,580.9226613734386,562.215054446761,574.1109008789062,542689,0.0,0.0,539.3080027288447,537.1006447296717,1,2.0
2025-03-25 00:00:00+05:30,578.9975825176138,579.935442315113,555.7488425338998,560.3887329101562,577122,0.0,0.0,543.1408627618105,539.3185578897178,1,0.0
2025-03-26 00:00:00+05:30,564.5349639033557,570.6063182074982,547.900530458757,549.5787963867188,417283,0.0,0.0,544.3113961481574,540.2957234608608,1,0.0
2025-03-27 00:00:00+05:30,548.887744917044,562.7086593574012,533.0924141280642,558.7598266601562,530185,0.0,0.0,546.9383835139754,542.0542094798413,1,0.0
2025-03-28 00:00:00+05:30,558.7598368523657,565.8183995292067,544.0010623263203,547.75244140625,415350,0.0,0.0,547.0863940398434,542.5968982347374,1,0.0
2025-04-01 00:00:00+05:30,543.7542330492702,545.6299526225098,526.1819401568271,528.7486572265625,617672,0.0,0.0,543.7522600737923,541.2780181387208,1,0.0
2025-04-02 00:00:00+05:30,529.785278844942,531.5622414675686,515.6188057118383,520.3080444335938,709686,0.0,0.0,539.489675411938,539.2808777858515,1,0.0
2025-04-03 00:00:00+05:30,518.2843095914297,522.4799444785984,514.4341734755591,517.9881591796875,526957,0.0,0.0,535.5803088242561,537.2529998233597,-1,-2.0
2025-04-04 00:00:00+05:30,517.2970881668797,519.8638053422814,498.78693472579386,503.1800231933594,519145,0.0,0.0,529.6893478004566,534.0079544300263,-1,0.0
2025-04-07 00:00:00+05:30,446.3168182302006,491.0867146194674,446.3168182302006,488.1744384765625,917873,0.0,0.0,522.1411824688395,529.6428576725535,-1,0.0
2025-04-08 00:00:00+05:30,494.1470508519793,508.2147676562262,488.66805741068026,489.951416015625,541724,0.0,0.0,516.288497659164,525.8627203718936,-1,0.0
2025-04-09 00:00:00+05:30,487.779580339725,490.8399318020697,477.9568466445871,480.3755187988281,372291,0.0,0.0,509.7588651391029,521.5306059363635,-1,0.0
2025-04-11 00:00:00+05:30,501.9460192238215,501.9460192238215,488.47060324889407,494.6900329589844,384908,0.0,0.0,507.01907746999046,518.9743608908988,-1,0.0
2025-04-15 00:00:00+05:30,509.7943200138872,513.1507916189928,501.501747334159,510.6334228515625,499599,0.0,0.0,507.6762311757308,518.1799858395334,-1,0.0
2025-04-16 00:00:00+05:30,510.4359747877533,518.5804422307834,505.993538000646,513.9405517578125,480707,0.0,0.0,508.81519855429104,517.7762302127028,-1,0.0
2025-04-17 00:00:00+05:30,513.3482631239438,515.7669352606974,507.8199213151409,511.1270446777344,397995,0.0,0.0,509.2355342130989,517.1429744474676,-1,0.0
2025-04-21 00:00:00+05:30,516.3098917758228,521.14723608734,508.3628777678221,516.8528442382812,479413,0.0,0.0,510.62049967222293,517.1153429989737,-1,0.0
2025-04-22 00:00:00+05:30,517.297068164161,532.9442931662202,513.3482355827551,521.6408081054688,975192,0.0,0.0,512.6241921146312,517.5463396757827,-1,0.0
2025-04-23 00:00:00+05:30,527.1691582003572,530.2788880106042,513.7924996639443,522.4799194335938,582019,0.0,0.0,514.4161425362607,518.0162044146218,-1,0.0
2025-04-24 00:00:00+05:30,523.2203626550132,526.9717418835447,517.4945669636325,519.8638305664062,485085,0.0,0.0,515.4066312690145,518.1921688100299,-1,0.0
2025-04-25 00:00:00+05:30,522.1837692807267,523.6645815235563,497.5529135907785,498.8856506347656,777202,0.0,0.0,512.4028166082419,516.3534527933381,-1,0.0
2025-04-28 00:00:00+05:30,499.527357542362,509.2019860130519,492.2220227657999,507.2275695800781,568945,0.0,0.0,511.4618626031212,515.4843210587419,-1,0.0
2025-04-29 00:00:00+05:30,509.1032762700704,513.2495627241329,499.9716005011592,501.8472900390625,642289,0.0,0.0,509.71375850056506,514.1855561997248,-1,0.0
2025-04-30 00:00:00+05:30,481.75761090424254,481.75761090424254,451.35160980788913,455.3991394042969,4933736,0.0,0.0,499.83837321033445,508.5868498382555,-1,0.0
2025-05-02 00:00:00+05:30,455.3991247618697,457.6203431833496,438.3697835305236,444.1943359375,1765431,0.0,0.0,489.7212755243645,502.45422946675495,-1,0.0
2025-05-05 00:00:00+05:30,449.7720519624408,467.9366764138238,446.1193696526333,464.3827209472656,2302120,0.0,0.0,485.11426560125557,498.8283715125179,-1,0.0
2025-05-06 00:00:00+05:30,467.98603130097104,467.98603130097104,445.280242888161,447.6495666503906,715533,0.0,0.0,478.30250215564377,493.95419962088675,-1,0.0
2025-05-07 00:00:00+05:30,439.30764651370544,459.1011587608013,439.0608444651023,457.0280456542969,812767,0.0,0.0,474.43441915539887,490.4374230526401,-1,0.0
2025-05-08 00:00:00+05:30,457.0280335854218,465.4686513738763,444.1943273969586,450.4137268066406,812104,0.0,0.0,470.06702054653374,486.625642457783,-1,0.0
2025-05-09 00:00:00+05:30,439.1101805363284,449.1797158884448,438.2216992116598,445.7244873046875,619868,0.0,0.0,465.6411054116526,482.7302943479644,-1,0.0
2025-05-12 00:00:00+05:30,473.1688633594554,473.1688633594554,456.8305802130882,468.0847473144531,878330,0.0,0.0,466.08540393943446,481.3354803447728,-1,0.0
